"Letöltés idõpontja","2024.08.20. 21:49"
"Alap neve:","OTP Tõzsdén Kereskedett BUX Indexkövetõ Alap"
"Befektetési sorozat megjelölése:",""
"Befektetési jegy devizaneme:","HUF"
"Kategória:","Részvény"
"Földrajzi kitettség:","Hazai"
"Devizális kitettség:","HUF"
"Egyéb jellemzõ kitettség:","BUX"
"Hozam/kockázat mutató:","5"
"Bef. politika rövid leírása:",""
"Alap típusa:","Nyilvános nyíltvégû"
"Alap fajtája:","Indexkövetõ befektetési alap"
"Alap indulási dátuma:","2006/12/01"
"Alapkezelõ:","OTP Alapkezelõ Zrt."
"Letétkezelõ:","OTP Bank Rt."
"1 éves szórás:","11,62%"
"5 éves szórás:","20,26%"
"Dátum","Árfolyam","NEÉ","Kifizetett hozam","Napi befjegy. forgalom","Napi befjegy. forgalom változás(%)","3 hónapos hozam","6 hónapos hozam","1 éves hozam","3 éves hozam","5 éves hozam","10 éves hozam"
"2024/08/16","2781,465159","3754977965","","0,85","0%","4,8%","9,59%","29,99%","12,06%","11,92%","14,45%"
"2024/08/15","2757,81763","3723053800","","-0,1","-0%","4,19%","8,83%","28,47%","11,6%","11,72%","14,35%"
"2024/08/14","2756,989584","3721935938","","-0,75","-0%","3,86%","9,91%","27,23%","11,59%","11,65%","14,41%"
"2024/08/13","2764,056639","3731476463","","0,1","0%","4,04%","10,6%","27,12%","11,68%","11,38%","14,43%"
"2024/08/12","2784,195965","3758664553","","0,7","0%","4,37%","11,39%","28,05%","12,02%","11,45%","14,74%"
"2024/08/09","2771,977927","3742170201","","-0,75","-0%","4,2%","10,52%","29,49%","12,28%","11,51%","14,69%"
"2024/08/08","2768,122682","3736965621","","0,05","0%","4,23%","11,3%","29,67%","11,98%","11,6%","14,67%"
"2024/08/07","2753,971805","3717861937","","0,1","0%","3,73%","10,89%","30,38%","11,79%","11,54%","14,58%"
"2024/08/06","2706,215071","3653390346","","0,8","0%","2,4%","7,88%","29,24%","11,14%","11,29%","14,24%"
"2024/08/05","2694,386479","3637421746","","-0,6","-0%","2,8%","7,68%","28,68%","11,14%","11,27%","13,99%"
"2024/08/02","2779,201863","3751922515","","69480046,01","1,85%","5,84%","10,27%","33,5%","12,89%","11,73%","14,31%"
"2024/08/01","2830,514223","3750431346","","0,52","0%","7,77%","12,25%","35,64%","13,91%","12,05%","14,52%"
"2024/07/31","2849,85544","3776058458","","-0,2","-0%","8,51%","15,28%","37,72%","14,17%","12,04%","14,71%"
"2024/07/30","2827,851304","3746902978","","0,22","0%","7,67%","15,9%","36,74%","13,88%","11,82%","14,43%"
"2024/07/29","2838,147677","3760545672","","-0,65","-0%","8,47%","16,36%","37,24%","14,27%","11,82%","14,44%"
"2024/07/26","2816,435595","3731777164","","1,2","0%","8,99%","13,84%","35,64%","15,05%","11,67%","14,36%"
"2024/07/25","2799,951251","3709935407","","-1,05","-0%","9,85%","12,37%","34,34%","14,38%","11,32%","14,29%"
"2024/07/24","2815,848617","3730999418","","1,07","0%","10,06%","13,74%","35,55%","14,6%","11,48%","14,3%"
"2024/07/23","2833,542488","3754443796","","-0,98","-0%","11,49%","15%","36,74%","14,84%","11,59%","14,34%"
"2024/07/22","2823,968965","3741758879","","-0,18","-0%","12,51%","13,04%","36,28%","14,49%","11,53%","14,24%"
"2024/07/19","2807,606986","3720079257","","0,4","0%","11,97%","12,6%","37,38%","14,66%","11,2%","14,28%"
"2024/07/18","2806,006058","3717958027","","0,33","0%","10,84%","14,32%","38,01%","14,05%","11,42%","14,28%"
"2024/07/17","2792,283699","3699775901","","69807092,4","1,93%","9,56%","14,76%","38,45%","13,86%","11,46%","14,16%"
"2024/07/16","2782,778827","3617612475","","0,4","0%","10,34%","13,87%","38,27%","13,73%","11,45%","14,03%"
"2024/07/15","2799,580865","3639455124","","0,1","0%","7,76%","13,67%","39,11%","14,22%","11,67%","14,12%"
"2024/07/12","2781,292232","3615679901","","-0,6","-0%","7,24%","13,21%","39,48%","13,87%","11,53%","14,19%"
"2024/07/11","2769,51164","3600365132","","-0","-0%","6,92%","13,73%","41,16%","13,43%","11,42%","14,14%"
"2024/07/10","2753,0702","3578991260","","-0,2","-0%","6,18%","13,52%","41,52%","13,2%","11,38%","14,11%"
"2024/07/09","2739,892856","3561860713","","68497321,78","1,96%","7,16%","14,59%","41,47%","13,02%","11,41%","13,96%"
"2024/07/08","2739,381277","3492711128","","0,15","0%","6,83%","15,6%","41,44%","13,57%","11,16%","13,75%"
"2024/07/05","2777,317103","3541079306","","0,05","0%","8,34%","17,03%","42,88%","14,12%","11,33%","13,84%"
"2024/07/04","2785,651485","3551705643","","-0,83","-0%","8,51%","18,55%","42,93%","14,15%","11,42%","13,87%"
"2024/07/03","2762,019042","3521574279","","0,1","0%","7,23%","17,84%","41,32%","13,83%","11,22%","13,67%"
"2024/07/02","2751,220566","3507806222","","0,1","0%","8,47%","17,26%","40,33%","13,68%","11,25%","13,67%"
"2024/07/01","2783,30261","3548710828","","0,02","0%","10,43%","18,86%","41,96%","13,81%","11,59%","13,83%"
"2024/06/28","2776,234621","3539699142","","0,35","0%","10,15%","18,33%","41,62%","13,4%","11,72%","13,66%"
"2024/06/27","2753,015735","3510095062","","-0,3","-0%","10,21%","18,21%","41,63%","12,95%","11,45%","13,56%"
"2024/06/26","2734,735923","3486788302","","0,15","0%","9,17%","17,4%","40,61%","12,7%","11,49%","13,62%"
"2024/06/25","2720,430229","3468548542","","0,08","0%","8,42%","16,78%","38,97%","12,51%","11,38%","13,33%"
"2024/06/24","2709,875822","3455091673","","0,37","0%","7,75%","16,33%","38,43%","12,25%","11,08%","13,21%"
"2024/06/21","2710,423387","3455789818","","-0,2","-0%","6,79%","15,86%","39,24%","12,43%","11,13%","13,25%"
"2024/06/20","2708,484059","3453317175","","-0,43","-0%","6,46%","14,8%","39,96%","12,61%","10,9%","13,24%"
"2024/06/19","2683,163672","3421033682","","-0,42","-0%","5,54%","14,1%","39,32%","12,26%","10,58%","13,06%"
"2024/06/18","2689,853085","3429562684","","0,5","0%","6,58%","15%","38,28%","12,35%","10,67%","13,15%"
"2024/06/17","2685,216905","3423651554","","-0,33","-0%","7,15%","15,11%","38,04%","11,76%","10,71%","13,3%"
"2024/06/14","2678,531682","3415127895","","-0,1","-0%","6,89%","14,62%","38,02%","11,5%","10,75%","13,21%"
"2024/06/13","2697,284158","3439037302","","0,18","0%","6,61%","18,56%","39,25%","11,89%","10,97%","13,29%"
"2024/06/12","2705,584035","3449619645","","0,17","0%","5,56%","18,68%","39,28%","12%","10,97%","13,25%"
"2024/06/11","2688,446312","3427769048","","-0,27","-0%","6,26%","19,35%","40,28%","11,76%","10,49%","13,13%"
"2024/06/10","2706,443791","3450715834","","0,9","0%","6,17%","19,37%","41,22%","12,29%","10,67%","13,16%"
"2024/06/07","2692,122147","3432455737","","0,18","0%","5,43%","19,24%","41,94%","12,26%","10,56%","13,1%"
"2024/06/06","2684,173304","3422320962","","-0,3","-0%","5,46%","18,84%","43%","12,13%","10,58%","13,07%"
"2024/06/05","2656,024012","3386430615","","0,2","0%","4,58%","17,62%","42%","11,74%","10,3%","13,02%"
"2024/06/04","2634,87686","3359467996","","-0,28","-0%","2,99%","16,52%","41,56%","11,44%","10,08%","12,85%"
"2024/06/03","2676,473539","3412503762","","0,26","0%","4,85%","19,38%","43,8%","12,7%","10,45%","13%"
"2024/05/31","2616,687929","3336277109","","-0,38","-0%","2,85%","16,98%","42,4%","12,69%","10,06%","12,67%"
"2024/05/30","2623,987284","3345583787","","-0,6","-0%","3,14%","17,3%","42,03%","12,9%","10,03%","12,7%"
"2024/05/29","2639,02954","3364762664","","0,97","0%","3,73%","19,07%","42,66%","13,12%","10,24%","12,88%"
"2024/05/28","2641,838569","3368344175","","-0,4","-0%","3,64%","19,54%","42,81%","13,16%","10,51%","12,95%"
"2024/05/27","2690,314593","3430151106","","-0,02","-0%","6,41%","24,54%","45,43%","14,2%","11,05%","13,1%"
"2024/05/24","2653,387822","3383069473","","-0,53","-0%","3,8%","22,38%","47,36%","13,18%","10,85%","12,86%"
"2024/05/23","2633,037791","3357123184","","-0,03","-0%","3%","20,54%","45,63%","12,89%","10,69%","12,77%"
"2024/05/22","2619,19086","3339468347","","1,1","0%","2,56%","19,23%","44,63%","12,69%","10,47%","12,77%"
"2024/05/21","2615,911744","3335287473","","65397793,25","1,99%","2,18%","19,88%","44,37%","12,65%","10,78%","12,88%"
"2024/05/17","2624,704349","3280880436","","0,24","0%","3,41%","19,09%","47,15%","13,21%","10,69%","13,19%"
"2024/05/16","2653,979934","3317474917","","-0,25","-0%","4,57%","19,26%","48,82%","13,99%","10,71%","13,32%"
"2024/05/15","2647,002829","3308753536","","-0","-0%","4,46%","18,04%","48,18%","13,89%","10,65%","13,41%"
"2024/05/14","2654,569673","3318212091","","-0","-0%","5,83%","19,05%","48,23%","14%","10,82%","13,42%"
"2024/05/13","2656,664117","3320830146","","-0","-0%","6,3%","20,37%","48,35%","14,41%","10,59%","13,51%"
"2024/05/10","2667,593449","3334491811","","-0,75","-0%","6,36%","19,93%","48,3%","14,9%","10,4%","13,54%"
"2024/05/09","2660,33563","3325419538","","1","0%","6,07%","20,07%","46,35%","15,16%","10,26%","13,51%"
"2024/05/08","2655,747238","3319684047","","-0,75","-0%","6,78%","19,9%","46,42%","15,09%","10,15%","13,53%"
"2024/05/07","2654,984111","3318730139","","0,25","0%","6,91%","19,89%","47,34%","15,08%","10,28%","13,6%"
"2024/05/06","2642,911752","3303639690","","0,25","0%","5,36%","19,08%","46,67%","14,64%","9,94%","13,75%"
"2024/05/03","2621,104021","3276380026","","-0","-0%","4%","18,22%","44,85%","15,53%","9,64%","13,8%"
"2024/05/02","2625,782833","3282228541","","-0","-0%","4,19%","20,1%","48,39%","15,51%","9,37%","13,82%"
"2024/04/30","2626,350549","3282938186","","-0,5","-0%","7,64%","20,35%","50,62%","15,52%","9,3%","13,83%"
"2024/04/29","2616,578575","3270723219","","-0,26","-0%","7,28%","20,15%","50,06%","14,95%","9,24%","13,67%"
"2024/04/26","2584,228594","3230285743","","0,25","0%","4,45%","18,07%","53,25%","14,81%","8,67%","13,55%"
"2024/04/25","2548,889471","3186111839","","0,75","0%","2,3%","15,82%","50,77%","14,74%","8,37%","13,4%"
"2024/04/24","2558,375518","3197969397","","0","0%","3,34%","18,09%","50,66%","14,88%","8,2%","13,44%"
"2024/04/23","2541,427266","3176784082","","-1,01","-0%","3,14%","16,64%","48,18%","14,62%","8,22%","13,23%"
"2024/04/22","2509,960614","3137450768","","0,5","0%","0,47%","15,2%","46,34%","14,03%","8,16%","13,02%"
"2024/04/19","2507,384556","3134230695","","0,5","0%","0,56%","14,96%","49,04%","14,45%","8,14%","13,13%"
"2024/04/18","2531,507074","3164383842","","-1","-0%","3,14%","14,68%","48,8%","14,27%","8,35%","13,24%"
"2024/04/17","2548,547938","3185684923","","-0,01","-0%","4,74%","15,5%","49,54%","14,53%","8,41%","13,31%"
"2024/04/16","2521,949498","3152436873","","0,5","0%","3,2%","15,75%","49,82%","14,13%","8,27%","13,38%"
"2024/04/15","2598,094252","3247617815","","0,25","0%","5,49%","20,1%","54,35%","15,6%","8,92%","13,76%"
"2024/04/12","2593,571253","3241964066","","-0,25","-0%","5,57%","19,37%","53,75%","14,96%","8,82%","13,35%"
"2024/04/11","2590,380284","3237975355","","-0,25","-0%","6,37%","19,13%","49,99%","14,46%","8,92%","13,33%"
"2024/04/10","2592,848091","3241060114","","0,76","0%","6,92%","19,8%","50,77%","14,5%","9,18%","13,24%"
"2024/04/09","2556,842318","3196052897","","-0,75","-0%","6,94%","20,05%","48,68%","13,97%","8,96%","13,07%"
"2024/04/08","2564,278999","3205348749","","-0,25","-0%","8,21%","20,33%","49,11%","13,71%","9,14%","13,16%"
"2024/04/05","2563,533954","3204417443","","0,5","0%","8,02%","19,42%","50,22%","13,66%","9,13%","13,2%"
"2024/04/04","2567,172776","3208965970","","0","0%","9,26%","18,58%","51,17%","13,71%","9,14%","13,21%"
"2024/04/03","2575,907516","3219884395","","-0,25","-0%","9,9%","18,98%","54,06%","13,84%","9,05%","13,14%"
"2024/04/02","2536,341207","3170426509","","-0","-0%","8,1%","17,81%","54,1%","13,25%","8,7%","13,06%"
"2024/03/28","2520,343007","3150428759","","0,25","0%","7,42%","17,63%","53,85%","13,05%","8,98%","13,39%"
"2024/03/27","2497,985672","3122482090","","0","0%","7,26%","15,34%","52,57%","12,71%","8,84%","13,55%"
"2024/03/26","2505,114388","3131392985","","0,25","0%","7,54%","16,51%","54,01%","12,82%","8,68%","13,6%"
"2024/03/25","2509,148181","3136435226","","-0","-0%","7,71%","17,15%","54,25%","12,91%","8,79%","13,71%"
"2024/03/22","2515,036281","3143795351","","-0,75","-0%","7,97%","17,38%","54,1%","13,26%","8,67%","13,78%"
"2024/03/21","2538,17013","3172712663","","0,75","0%","8,49%","17,99%","54,79%","13,45%","8,86%","13,88%"
"2024/03/20","2544,167545","3180209431","","0","0%","7,84%","14,59%","58,16%","13,54%","8,9%","13,78%"
"2024/03/19","2542,217293","3177771616","","0","0%","8,1%","13,81%","60,27%","13,51%","8,86%","13,71%"
"2024/03/18","2523,733949","3154667436","","0","0%","7,89%","13,04%","59,1%","12,87%","8,67%","13,69%"
"2024/03/14","2505,931817","3132414771","","-0,25","-0%","7,24%","12,2%","54,05%","13,25%","8,9%","14,16%"
"2024/03/13","2530,001172","3162501465","","-0,25","-0%","11,2%","14,25%","55,58%","13,61%","9,35%","14,28%"
"2024/03/12","2563,088699","3203860874","","0,76","0%","12,43%","15,49%","52,92%","14,1%","9,78%","14,28%"
"2024/03/11","2530,035074","3162543842","","-0,5","-0%","12,32%","14,22%","50,95%","13,55%","9,38%","13,95%"
"2024/03/08","2549,255404","3186569255","","63731384,55","2,04%","12,44%","15,79%","51,79%","14,04%","9,84%","13,69%"
"2024/03/07","2553,445522","3127970765","","0,35","0%","13,1%","16,53%","51,24%","14,34%","9,69%","13,71%"
"2024/03/06","2545,190608","3117858495","","0,53","0%","12,68%","17,64%","47,53%","14,22%","9,37%","13,5%"
"2024/03/05","2539,639997","3111058996","","-0,45","-0%","12,46%","17,73%","46,86%","14,13%","9,52%","13,42%"
"2024/03/04","2558,280275","3133893337","","-0,28","-0%","13,13%","18,7%","47,94%","14,71%","9,75%","13,32%"
"2024/03/01","2552,776216","3127150865","","0,27","0%","13,86%","18,75%","46,99%","13,09%","9,93%","13,3%"
"2024/02/29","2544,083875","3116502747","","-0,2","-0%","14,78%","15,1%","46,01%","13,74%","9,77%","13,27%"
"2024/02/28","2549,076083","3122618202","","-0,05","-0%","15,34%","15,92%","46,29%","13,81%","9,81%","13,29%"
"2024/02/27","2528,370065","3097253330","","0,28","0%","17,04%","14,72%","44,56%","13,5%","9,53%","13,43%"
"2024/02/26","2547,532244","3120726999","","-0,45","-0%","17,5%","15,59%","44,6%","13,79%","9,54%","13,25%"
"2024/02/23","2556,368642","3131551587","","0,22","0%","17,03%","15,92%","44,71%","14,67%","9,62%","13,09%"
"2024/02/22","2553,729043","3128318078","","0,1","0%","16,25%","15,56%","45,61%","14,17%","9,59%","13,07%"
"2024/02/21","2560,065839","3136080653","","0,17","0%","17,32%","16,7%","45,87%","13,74%","9,7%","13,1%"
"2024/02/20","2544,594742","3117128559","","-0,32","-0%","15,69%","16,83%","44,56%","13,51%","9,64%","13,04%"
"2024/02/19","2547,001385","3120076697","","0,4","0%","15,57%","16,94%","43,42%","13,54%","9,67%","12,94%"
"2024/02/16","2538,083409","3109152176","","0,43","0%","14,05%","18,62%","41,65%","12,67%","9,8%","12,92%"
"2024/02/15","2533,976762","3104121533","","-0,3","-0%","13%","18,04%","40,72%","13,56%","9,77%","12,9%"
"2024/02/14","2508,436374","3072834558","","-0,48","-0%","12,5%","15,76%","38,95%","13,55%","9,7%","12,79%"
"2024/02/13","2499,141043","3061447778","","-0,25","-0%","13,23%","14,94%","38,87%","13,41%","9,44%","12,88%"
"2024/02/12","2499,513513","3061904054","","0,58","0%","12,37%","14,96%","39,57%","13,42%","9,3%","12,86%"
"2024/02/09","2508,021","3072325725","","0,43","0%","13,2%","17,16%","40,27%","12,58%","9,81%","12,87%"
"2024/02/08","2487,111953","3046712142","","-0,68","-0%","12,29%","16,51%","39,24%","12,52%","9,62%","12,77%"
"2024/02/07","2483,41487","3042183216","","0,15","0%","12,15%","17,57%","41,07%","12,6%","9,33%","12,75%"
"2024/02/06","2508,540524","3072962142","","0,23","0%","13,02%","19,8%","43,84%","12,98%","9,32%","12,88%"
"2024/02/05","2502,192005","3065185206","","-0,35","-0%","12,86%","19,5%","41,56%","12,89%","9,34%","12,69%"
"2024/02/02","2520,282439","3087345988","","0,72","0%","15,28%","21,06%","41,81%","13,11%","9,23%","12,4%"
"2024/02/01","2521,60434","3088965316","","-0,02","-0%","16,38%","20,84%","43,24%","13,47%","9,24%","12,41%"
"2024/01/31","2472,136651","3028367397","","-0,78","-0%","14,1%","19,47%","40,04%","12,88%","8,87%","12,19%"
"2024/01/30","2439,947292","2988935433","","0,45","0%","11,81%","17,98%","37,3%","12,39%","8,58%","12,24%"
"2024/01/29","2439,068374","2987858758","","-0,74","-0%","12%","17,94%","34,29%","12,37%","8,42%","12,28%"
"2024/01/26","2474,066224","3030731125","","0,87","0%","13,04%","19,15%","35,73%","12,92%","8,84%","12,13%"
"2024/01/25","2491,697059","3052328897","","-0,45","-0%","13,22%","19,55%","38,37%","13,46%","8,99%","12,2%"
"2024/01/24","2475,596777","3032606052","","-0","-0%","14,27%","19,17%","35,57%","12,83%","8,88%","12,13%"
"2024/01/23","2463,945417","3018333136","","0,5","0%","13,08%","18,91%","35,29%","12,66%","8,82%","11,81%"
"2024/01/22","2498,192517","3060285833","","-0,07","-0%","14,66%","20,56%","38,16%","13,18%","9,04%","11,93%"
"2024/01/19","2493,49041","3054525752","","-0,2","-0%","14,32%","22,01%","37,15%","12,27%","8,72%","12,1%"
"2024/01/18","2454,436498","3006684710","","0,1","0%","11,19%","20,72%","34,53%","11,56%","8,37%","11,93%"
"2024/01/17","2433,164414","2980626407","","-0,4","-0%","10,27%","20,64%","34,9%","11,7%","8,36%","11,83%"
"2024/01/16","2443,83711","2993700460","","0,05","0%","12,17%","21,43%","34,6%","11,86%","8,58%","11,77%"
"2024/01/15","2462,889368","3017039476","","0,55","0%","13,85%","22,38%","37,18%","12,15%","8,93%","11,88%"
"2024/01/12","2456,806646","3009588141","","0,05","0%","13,07%","23,21%","36,68%","12,02%","8,72%","12,02%"
"2024/01/11","2435,189944","2983107681","","0,18","0%","11,99%","24,12%","35,1%","11,3%","8,53%","11,92%"
"2024/01/10","2425,119287","2970771126","","-0,73","-0%","12,05%","24,66%","35,22%","11,42%","8,49%","11,88%"
"2024/01/09","2390,974946","2928944309","","0,07","0%","12,26%","23,45%","33,93%","10,89%","8,19%","11,78%"
"2024/01/08","2369,801213","2903006486","","-0,15","-0%","11,2%","22,36%","33,94%","10,56%","7,98%","11,85%"
"2024/01/05","2373,173439","2907137463","","0,53","0%","10,55%","22,09%","34,69%","12,29%","8,37%","11,9%"
"2024/01/04","2349,691428","2878371999","","-0,2","-0%","8,54%","20,56%","34,22%","12%","8,15%","11,78%"
"2024/01/03","2343,817076","2871175918","","0,07","0%","8,26%","19,92%","34,83%","12,16%","8,35%","11,76%"
"2024/01/02","2346,288263","2874203122","","-0,28","-0%","8,99%","19,67%","38,25%","12,2%","8,34%","11,81%"
"2023/12/29","2341,710124","2868594902","","0,3","0%","8,39%","19,17%","36,46%","12,41%","8,63%","11,91%"
"2023/12/28","2346,229152","2874130711","","-0,3","-0%","9,5%","19,69%","36,36%","12,66%","8,67%","11,93%"
"2023/12/27","2328,969324","2852987422","","0,32","0%","7,54%","19,81%","35,15%","12,68%","8,59%","11,85%"
"2023/12/22","2329,484881","2853618979","","-0,55","-0%","8,72%","19,58%","31,25%","12,82%","8,28%","11,78%"
"2023/12/21","2339,484443","2865868443","","0,23","0%","8,76%","20,18%","31,66%","13,5%","8,37%","11,82%"
"2023/12/20","2359,291764","2890132411","","0,35","0%","6,26%","21,91%","33,08%","12,78%","8,55%","11,92%"
"2023/12/19","2351,65273","2880774594","","0,18","0%","5,28%","22,11%","33,27%","12,66%","8,27%","11,78%"
"2023/12/18","2339,093233","2865389210","","-0,88","-0%","4,77%","20,25%","33,15%","12,46%","8,43%","11,73%"
"2023/12/15","2332,649678","2857495856","","0,05","0%","3,85%","19,57%","33,53%","12,1%","8,02%","11,81%"
"2023/12/14","2336,836256","2862624414","","0,01","0%","4,63%","20,41%","32,95%","12,11%","8,05%","11,83%"
"2023/12/13","2275,118865","2787020610","","-0,05","-0%","2,74%","17,46%","29,9%","11,73%","7,52%","11,53%"
"2023/12/12","2279,797127","2792751481","","0,93","0%","2,72%","17,36%","33,05%","11,81%","7,65%","11,63%"
"2023/12/11","2252,5519","2759376077","","-0,95","-0%","1,69%","17,54%","30,76%","11,36%","7,41%","11,41%"
"2023/12/08","2267,235678","2777363706","","0,78","0%","2,98%","18,24%","32,63%","13,09%","7,81%","11,47%"
"2023/12/07","2257,672717","2765649078","","-0,5","-0%","3,03%","19,04%","29,78%","13,37%","7,72%","11,42%"
"2023/12/06","2258,726337","2766939763","","-0,23","-0%","4,4%","20,33%","27,78%","13,35%","7,53%","11,42%"
"2023/12/05","2258,225096","2766325743","","-56455627,25","-2%","4,68%","20,73%","29,66%","13,34%","7,03%","11,38%"
"2023/12/04","2261,275859","2826594824","","0,25","0%","4,92%","21,49%","26,63%","13,4%","6,92%","11,3%"
"2023/12/01","2242,014084","2802517605","","-0,5","-0%","4,29%","23,08%","24,03%","13,53%","7,18%","11,15%"
"2023/11/30","2236,920542","2796150678","","0,5","0%","2,68%","21,08%","24,78%","13,42%","7,13%","11,12%"
"2023/11/29","2216,453992","2770567490","","-0,5","-0%","0,28%","19,82%","24,18%","12,56%","7,06%","11,02%"
"2023/11/28","2210,026742","2762533428","","0,76","0%","0,5%","19,47%","24,35%","12,46%","7,11%","11,13%"
"2023/11/27","2160,233253","2700291566","","-0,75","-0%","-1,99%","16,78%","21,2%","11,6%","6,65%","10,9%"
"2023/11/24","2168,19451","2710243138","","0,75","0%","-2,17%","20,41%","22,83%","11,99%","6,85%","10,91%"
"2023/11/23","2184,456093","2730570116","","-0,75","-0%","-0,95%","20,82%","24,71%","12,97%","7,01%","10,99%"
"2023/11/22","2196,665606","2745832008","","0,75","0%","-0,6%","21,3%","24,29%","13,29%","7,07%","11,06%"
"2023/11/21","2182,124489","2727655611","","-0,5","-0%","-0,53%","20,43%","25,51%","13,04%","6,96%","10,97%"
"2023/11/20","2199,400491","2749250614","","-0,25","-0%","0,98%","21,38%","26,78%","13,34%","7,34%","11,11%"
"2023/11/17","2203,89401","2754867513","","1","0%","0,75%","23,56%","28,35%","14,15%","7,23%","10,91%"
"2023/11/16","2225,337642","2781672052","","-0,5","-0%","4%","24,79%","28,89%","14,57%","7,44%","11,02%"
"2023/11/15","2242,526064","2803157580","","-0,5","-0%","4,46%","25,53%","29,8%","14,94%","7,75%","11,11%"
"2023/11/14","2229,743154","2787178943","","-0,01","-0%","2,9%","24,51%","29,48%","14,72%","7,6%","11,08%"
"2023/11/13","2207,103594","2758879493","","0","0%","1,51%","23,25%","29,5%","14,33%","7,86%","11,17%"
"2023/11/10","2224,324374","2780405468","","1","0%","2,81%","23,66%","32,1%","14,59%","7,84%","10,98%"
"2023/11/09","2215,567338","2769459172","","-1","-0%","3,5%","21,88%","29,18%","15,31%","7,76%","10,94%"
"2023/11/08","2214,89395","2768617438","","1","0%","3,75%","22,11%","29,53%","16,51%","7,68%","10,93%"
"2023/11/07","2214,463686","2768079607","","-0,25","-0%","4,84%","22,9%","29,59%","16,51%","7,96%","10,95%"
"2023/11/06","2219,529293","2774411616","","0","0%","6%","23,18%","33,45%","16,6%","8,32%","10,8%"
"2023/11/03","2217,079505","2771349381","","-0,76","-0%","5,91%","22,52%","36,03%","18,31%","8,59%","11%"
"2023/11/02","2186,28691","2732858638","","0,25","0%","5,02%","23,55%","35,28%","18,65%","8,28%","10,84%"
"2023/10/31","2166,668391","2708335489","","-0,25","-0%","4,71%","24,26%","35,23%","19,26%","8,09%","10,74%"
"2023/10/30","2182,217402","2727771753","","0,5","0%","5,52%","25,15%","36,2%","19,54%","8,66%","10,84%"
"2023/10/27","2177,731376","2722164220","","-0","-0%","5,49%","25,34%","36,12%","18,59%","8,92%","10,8%"
"2023/10/26","2188,693832","2735867290","","-0,5","-0%","5,41%","29,79%","38,28%","18,77%","9,03%","10,86%"
"2023/10/25","2200,694838","2750868548","","0,75","0%","5,59%","30,17%","38,91%","18,22%","8,74%","10,92%"
"2023/10/24","2166,405257","2708006571","","-0,75","-0%","4,29%","27,58%","38,45%","17,61%","8,5%","10,8%"
"2023/10/20","2178,855358","2723569198","","0,75","0%","5,59%","28,68%","38%","17,78%","8,19%","10,99%"
"2023/10/19","2181,126589","2726408236","","-0,5","-0%","6,72%","29,64%","39,47%","17,94%","8,22%","11%"
"2023/10/18","2207,449607","2759312009","","0,75","0%","8,57%","29,75%","38,24%","18,86%","8,3%","11,13%"
"2023/10/17","2206,535822","2758169777","","-0,75","-0%","9,41%","29,47%","41,81%","18,84%","8,34%","11,18%"
"2023/10/16","2178,698927","2723373659","","-0","-0%","8,26%","29,43%","40,9%","18,34%","8,04%","11,06%"
"2023/10/13","2163,340775","2704175969","","0,5","0%","8,09%","30,3%","42,82%","17,94%","8,53%","10,85%"
"2023/10/12","2172,799289","2715999111","","-0,75","-0%","8,96%","28,8%","43,34%","18,38%","8,63%","10,9%"
"2023/10/11","2174,44719","2718058988","","1","0%","10,83%","25,91%","43,81%","17,74%","8,91%","10,91%"
"2023/10/10","2164,303566","2705379457","","0,01","0%","11,26%","25,85%","41,78%","17,56%","8,26%","10,83%"
"2023/10/09","2129,80097","2662251212","","-0,25","-0%","9,97%","23,85%","37,93%","16,93%","7,75%","10,82%"
"2023/10/06","2131,110637","2663888296","","-0,5","-0%","10,68%","23,92%","38,99%","16,97%","7,85%","10,74%"
"2023/10/05","2146,644931","2683306164","","0,75","0%","10,43%","25,79%","39,55%","17,46%","8,01%","10,82%"
"2023/10/04","2164,881258","2706101572","","-0","-0%","11,08%","27,48%","38,89%","17,81%","8,08%","10,92%"
"2023/10/03","2164,912114","2706140142","","-0,25","-0%","10,77%","29,48%","44,27%","17,81%","8,04%","10,89%"
"2023/10/02","2152,848065","2691060081","","-0,5","-0%","9,81%","30,8%","45,68%","17,59%","8,11%","10,8%"
"2023/09/29","2160,542735","2700678419","","0,5","0%","9,95%","31,22%","49,36%","18,66%","8,02%","10,83%"
"2023/09/28","2142,592793","2678240991","","0,24","0%","9,3%","30,79%","45,39%","17,76%","7,84%","10,74%"
"2023/09/27","2165,721214","2707151517","","0","0%","11,41%","32,28%","43,85%","19,66%","8,48%","10,86%"
"2023/09/26","2150,210834","2687763542","","0","0%","10,55%","32,19%","42,89%","19,37%","8,61%","10,74%"
"2023/09/25","2141,90183","2677377287","","-0","-0%","9,42%","31,68%","41,87%","19,22%","8,6%","10,72%"
"2023/09/22","2142,671138","2678338922","","-1","-0%","9,99%","31,28%","38,73%","18,79%","8,66%","10,99%"
"2023/09/21","2151,10669","2688883363","","0,02","0%","10,51%","31,18%","40,35%","19,02%","8,75%","11,03%"
"2023/09/20","2220,32547","2775406838","","0,25","0%","14,73%","38,03%","43,23%","18,64%","9,22%","11,38%"
"2023/09/19","2233,654167","2792067709","","0,5","0%","15,98%","40,82%","42,07%","18,87%","9,2%","11,32%"
"2023/09/18","2232,611261","2790764076","","-0","-0%","14,77%","40,75%","42,7%","18,85%","9,36%","11,32%"
