"Letöltés idõpontja","2024.08.20. 18:39"
"Alap neve:","HOLD Orion Származtatott Befektetési Alap"
"Befektetési sorozat megjelölése:","A sorozat HUF"
"Befektetési jegy devizaneme:","HUF"
"Kategória:","Abszolút hozamú"
"Földrajzi kitettség:","Globális"
"Devizális kitettség:",""
"Egyéb jellemzõ kitettség:",""
"Hozam/kockázat mutató:","4"
"Bef. politika rövid leírása:",""
"Alap típusa:","Nyilvános nyíltvégû"
"Alap fajtája:","Értékpapíralap"
"Alap indulási dátuma:","2018/03/02"
"Alapkezelõ:","Hold Alapkezelõ Zrt."
"Letétkezelõ:","Raiffeisen Bank Zrt."
"1 éves szórás:","8,22%"
"5 éves szórás:","11,95%"
"Dátum","Árfolyam","NEÉ","Kifizetett hozam","Napi befjegy. forgalom","Napi befjegy. forgalom változás(%)","3 hónapos hozam","6 hónapos hozam","1 éves hozam","3 éves hozam","5 éves hozam","10 éves hozam"
"2023/06/12","1,549151","4300862045","0","2090807,59","0,05%","4,92%","11,24%","10,6%","15,44%","9,32%",""
"2023/06/09","1,55607","4317970914","0","8811,85","0%","5,09%","12,04%","11,65%","15,66%","9,51%",""
"2023/06/08","1,554647","4314013398","0","1002531,63","0,02%","4,81%","11,46%","11,61%","15,69%","9,49%",""
"2023/06/07","1,553058","4308602551","0","67765,87","0%","4,16%","11,58%","11,94%","15,86%","9,52%",""
"2023/06/06","1,550886","4302509165","0","-215,64","-0%","3,37%","11,13%","10,84%","15,81%","9,59%",""
"2023/06/05","1,544148","4283816641","0","-1302,89","-0%","2,94%","10,36%","10,36%","15,64%","9,58%",""
"2023/06/02","1,539073","4269738739","0","-75538863,5","-1,74%","3,17%","10,45%","10,11%","15,72%","9,37%",""
"2023/06/01","1,537787","4341646828","0","-63,54","-0%","2,7%","9%","10,1%","15,91%","9,35%",""
"2023/05/31","1,533751","4330252019","0","568,24","0%","3,05%","9,95%","10,61%","15,8%","9,25%",""
"2023/05/30","1,54496","4361897910","0","-614,34","-0%","3,81%","10,75%","11,56%","16,09%","9,39%",""
"2023/05/26","1,55112","4379290104","0","28585450,41","0,66%","4,72%","10,8%","11,4%","16,1%","9,39%",""
"2023/05/25","1,54652","4337802208","0","-51,9","-0%","4,41%","10,47%","11,43%","15,96%","9,32%",""
"2023/05/24","1,556188","4364919835","0","-52206426,54","-1,18%","5,06%","11,3%","12,74%","16,56%","9,41%",""
"2023/05/23","1,554164","4411381285","0","521,67","0%","5,72%","12,2%","12,53%","16,51%","9,33%",""
"2023/05/22","1,544707","4384537761","0","1132,34","0%","6,02%","11,73%","12,14%","16,27%","9,08%",""
"2023/05/19","1,524134","4326141689","0","2098739,57","0,05%","3,33%","11,48%","10,39%","15,5%","8,72%",""
"2023/05/18","1,513671","4294358905","0","-10121160,11","-0,23%","2,62%","10,71%","10,14%","15,36%","8,57%",""
"2023/05/17","1,523485","4332388486","0","745491,74","0,02%","3,28%","11,02%","11,1%","15,64%","8,67%",""
"2023/05/16","1,531196","4353567266","0","-12772224,62","-0,29%","3,58%","11,53%","11,84%","15,84%","8,82%",""
"2023/05/15","1,535174","4377683106","0","-16006094,7","-0,37%","4,44%","10,36%","13,46%","15,94%","8,81%",""
"2023/05/12","1,530926","4381531366","0","665,85","0%","3,21%","10,68%","15,24%","15,64%","8,92%",""
"2023/05/11","1,528673","4375082584","0","-675,58","-0%","3,05%","10,52%","14,1%","16,22%","8,89%",""
"2023/05/10","1,529499","4377447283","0","101367,1","0%","3,11%","12,1%","13,49%","16,01%","8,9%",""
"2023/05/09","1,51209","4327522271","0","98540371,41","2,33%","2,21%","10,98%","10,75%","15,56%","8,6%",""
"2023/05/08","1,514294","4235146001","0","-2526723,23","-0,06%","1,88%","10,27%","10,38%","15,62%","8,59%",""
"2023/05/05","1,496154","4186908881","0","-1556,09","-0%","2,25%","11,76%","8,55%","14,72%","8,3%",""
"2023/05/04","1,483517","4151546439","0","600508,2","0,01%","1,38%","10,82%","7,36%","14,27%","8,12%",""
"2023/05/03","1,485723","4157118416","0","-25666668,62","-0,61%","1,54%","12,08%","7,43%","14,49%","8,09%",""
"2023/05/02","1,488196","4189747370","0","-9411473,79","-0,22%","1,62%","12,27%","8,08%","14,55%","8,08%",""
"2023/04/28","1,488622","4200360864","0","-12753209,5","-0,3%","1,87%","12,28%","8,15%","14,44%","8,31%",""
"2023/04/27","1,489279","4214973522","0","977387,04","0,02%","1,91%","12,48%","8,14%","14,89%","8,32%",""
"2023/04/26","1,48762","4209301904","0","-201178,55","-0%","2,07%","13,21%","8%","14,81%","8,24%",""
"2023/04/25","1,48865","4212417663","0","2491404,73","0,06%","2,13%","13,51%","8,28%","14,83%","8,15%",""
"2023/04/24","1,497296","4234377286","0","-220,8","-0%","2,22%","14,31%","8,49%","15,06%","8,16%",""
"2023/04/21","1,495346","4228862875","0","-544,81","-0%","3,21%","14,13%","8,86%","15,24%","8,32%",""
"2023/04/20","1,499316","4240090646","0","501,48","0%","3,49%","14,76%","8,5%","15,08%","8,38%",""
"2023/04/19","1,497815","4235845292","0","200843,44","0%","3,33%","15,17%","7,57%","15,84%","8,38%",""
"2023/04/18","1,501446","4245912489","0","-1637,84","-0%","3,75%","15%","8,11%","15,93%","8,54%",""
"2023/04/17","1,49331","4222906468","0","302002,66","0,01%","3,15%","14,15%","7,52%","15,72%","8,47%",""
"2023/04/14","1,48338","4194525592","0","1003240,5","0,02%","3,72%","13,99%","6,81%","14,75%","8,21%",""
"2023/04/13","1,486623","4202690328","0","912,36","0%","3,94%","13,4%","6,5%","14,76%","8,26%",""
"2023/04/12","1,47903","4181223973","0","-1696,05","-0%","3,43%","13,17%","6,86%","14,57%","8,18%",""
"2023/04/11","1,478268","4179071491","0","482,69","0%","3,79%","13,57%","7,38%","14,55%","8,16%",""
"2023/04/06","1,458956","4124475888","0","228,87","0%","3,19%","10,25%","7,63%","14,26%","7,87%",""
"2023/04/05","1,456031","4116206670","0","297638,49","0,01%","3,69%","10,21%","7,97%","14,63%","7,82%",""
"2023/04/04","1,461585","4131609081","0","-10292175,65","-0,25%","3,89%","10,65%","8,63%","14,78%","7,91%",""
"2023/04/03","1,472147","4171832298","0","670,1","0%","3,85%","12,19%","10,14%","15,05%","8,07%",""
"2023/03/31","1,458908","4134314397","0","-1964,06","-0%","3,82%","13,71%","9,64%","14,88%","7,87%",""
"2023/03/30","1,459004","4134588410","0","-512787,22","-0,01%","3,85%","13,71%","10,29%","15,51%","7,87%",""
"2023/03/29","1,448975","4106677060","0","127288,16","0%","3,56%","9,07%","9,82%","15,2%","7,72%",""
"2023/03/28","1,449267","4107377331","0","2199820,66","0,05%","3,41%","7,62%","12,35%","15,21%","7,71%",""
"2023/03/27","1,450676","4109168628","0","92,06","0%","2,68%","7,81%","12,5%","15,25%","7,73%",""
"2023/03/24","1,448677","4103506191","0","920,38","0%","2,15%","6,82%","12,19%","15,59%","7,7%",""
"2023/03/23","1,463166","4144546640","0","571624,57","0,01%","3,17%","7,89%","13,45%","17,15%","7,92%",""
"2023/03/22","1,461295","4138675974","0","1005336,52","0,02%","3,63%","5,74%","13,82%","16,9%","7,89%",""
"2023/03/21","1,468527","4158148114","0","50281,61","0%","4,24%","6,57%","14,32%","17,09%","8%",""
"2023/03/20","1,455783","4122013512","0","573835,21","0,01%","4%","4,46%","14,39%","16,75%","7,81%",""
"2023/03/17","1,451073","4108105285","0","2005,19","0%","4,2%","2,54%","14,08%","18,01%","7,73%",""
"2023/03/16","1,450724","4107115233","0","194615,85","0%","4,17%","2,51%","15,6%","18,58%","7,73%",""
"2023/03/14","1,479915","4189558748","0","50934,66","0%","6,26%","3,8%","16,27%","19,87%","8,16%",""
"2023/03/13","1,474069","4172958307","0","150,56","0%","5,96%","4,11%","15,81%","19,71%","8,07%",""
"2023/03/10","1,476546","4179970323","0","73660,34","0%","6,32%","5,23%","17,37%","18,07%","8,11%",""
"2023/03/09","1,480763","4191834404","0","-57794413,16","-1,36%","6,62%","5,53%","17,73%","17,52%","8,17%",""
"2023/03/08","1,483349","4257050356","0","257122,23","0,01%","6,35%","6,71%","19,31%","16,85%","",""
"2023/03/07","1,49096","4278634657","0","89377,09","0%","7,12%","8,1%","20,12%","17,05%","",""
"2023/03/06","1,500287","4305310580","0","20044,88","0%","7,5%","8,31%","22,52%","17,29%","",""
"2023/03/03","1,499975","4304395206","0","711957,35","0,02%","7,64%","7,39%","22,26%","16,11%","",""
"2023/03/02","1,491794","4280210569","0","-38924421,98","-0,9%","7,05%","6,8%","22,8%","16,89%","",""
"2023/03/01","1,497386","4335325298","0","19,94","0%","6,14%","8,1%","22,9%","16,39%","",""
"2023/02/28","1,488317","4309068144","0","1205650,99","0,03%","7,5%","5,87%","20,83%","16,15%","",""
"2023/02/27","1,478013","4278038057","0","71664,7","0%","5,57%","5,14%","15,76%","15,19%","",""
"2023/02/24","1,481227","4287269006","0","101564,44","0%","5,94%","5,22%","19,2%","15,42%","",""
"2023/02/23","1,47002","4254730627","0","1566,93","0%","6,13%","4,09%","11,3%","14,9%","",""
"2023/02/22","1,456989","4217012992","0","-361,12","-0%","5,38%","4,08%","10,65%","14,56%","",""
"2023/02/21","1,47504","4269258983","0","-1644,02","-0%","8,39%","5,57%","12,62%","15,03%","",""
"2023/02/20","1,481821","4288887116","0","-474,07","-0%","8,38%","6,05%","10,85%","15,29%","",""
"2023/02/17","1,475073","4269356612","0","1998,29","0%","7,49%","5,8%","9,35%","15,21%","",""
"2023/02/16","1,478291","4278668582","0","-2176,15","-0%","7,68%","5,66%","9,69%","15,28%","",""
"2023/02/15","1,469893","4254364125","0","-229914,97","-0,01%","5,67%","8,41%","9,4%","15,06%","",""
"2023/02/14","1,47492","4269144653","0","-684,79","-0%","5,82%","8,27%","10,55%","15,19%","",""
"2023/02/13","1,483447","4293826678","0","571,07","0%","7,25%","8,9%","10,25%","15,14%","",""
"2023/02/10","1,483372","4293609020","0","155,67","0%","8,72%","9,85%","10,59%","15,46%","",""
"2023/02/09","1,479378","4282048262","0","760,33","0%","8,58%","10,22%","11,48%","15,02%","",""
"2023/02/08","1,486357","4302248160","0","47811,67","0%","8,24%","10,95%","12,85%","15,2%","",""
"2023/02/07","1,471734","4259874665","0","200042,03","0%","8,28%","9,94%","12,2%","14,83%","",""
"2023/02/06","1,462544","4233075788","0","2124556,69","0,05%","9,25%","9,26%","11,38%","14,57%","",""
"2023/02/03","1,46326","4233022527","0","1162,07","0%","10,39%","7,72%","11,05%","14,59%","",""
"2023/02/02","1,464516","4236654810","0","41074358,72","0,98%","10,48%","7,64%","10,81%","14,42%","",""
"2023/02/01","1,467976","4205492742","0","33793,33","0%","10,72%","8,42%","10,81%","14,51%","",""
"2023/01/31","1,46137","4186534074","0","22,68","0%","10,22%","8,24%","11,31%","14,33%","",""
"2023/01/30","1,460091","4182869971","0","-1556,83","-0%","10,12%","8,14%","11,91%","14,56%","",""
"2023/01/27","1,461312","4186369451","0","2338,51","0%","10,37%","10,07%","10,73%","14,11%","",""
"2023/01/26","1,457498","4175440764","0","151710,84","0%","10,92%","10,51%","11,11%","13,87%","",""
"2023/01/25","1,457594","4175564064","0","892276,99","0,02%","11,14%","10,44%","11,99%","13,87%","",""
"2023/01/24","1,464729","4195107027","0","1727977,65","0,04%","11,83%","11,41%","13,84%","14,06%","",""
"2023/01/23","1,465977","4196951954","0","-1461,68","-0%","11,89%","11,51%","11,73%","14,18%","",""
"2023/01/20","1,448771","4147694266","0","6145890,5","0,15%","10,89%","11,67%","9,09%","13,24%","",""
"2023/01/19","1,449497","4143623765","0","1377223,8","0,03%","11,45%","12,76%","9,74%","13,4%","",""
"2023/01/18","1,447166","4135585212","0","58577,59","0%","10,84%","12,06%","10,73%","13,34%","",""
"2023/01/17","1,447714","4137092639","0","507321,23","0,01%","10,66%","13,59%","10,61%","13,36%","",""
"2023/01/16","1,436609","4104854755","0","15339,64","0%","10,4%","12,72%","9,65%","13,17%","",""
"2023/01/13","1,430229","4086609768","0","802218,82","0,02%","9,09%","10,33%","9,03%","12,7%","",""
"2023/01/12","1,429933","4084961951","0","6641701,38","0,16%","9,41%","11%","8,85%","12,48%","",""
"2023/01/11","1,424324","4062322788","0","399710,86","0,01%","9,42%","9,52%","9,86%","12,33%","",""
"2023/01/10","1,423009","4058172927","0","39086,95","0%","8,59%","7,92%","10,52%","12,3%","",""
"2023/01/09","1,424532","4062477128","0","1254,76","0%","8,21%","8,04%","10,88%","12,58%","",""
"2023/01/06","1,413807","4031890352","0","320577,62","0,01%","6,84%","8,29%","10,57%","12,32%","",""
"2023/01/05","1,40428","4004402866","0","668,12","0%","6,29%","6,58%","9,52%","12,03%","",""
"2023/01/04","1,406831","4011676552","0","-54863448,81","-1,34%","6,51%","5,78%","9,9%","12,09%","",""
"2023/01/03","1,417504","4097391028","0","8955362,72","0,22%","8,03%","7,09%","11,7%","12,38%","",""
"2023/01/02","1,403317","4047516813","0","2050,73","0%","9,37%","6,02%","11,16%","12%","",""
"2022/12/31","1,405164","4052841969","0","119,51","0%","9,52%","6,13%","11,31%","12,14%","",""
"2022/12/30","1,404868","4051988112","0","249056,65","0,01%","9,5%","6,1%","11,49%","12,07%","",""
"2022/12/29","1,399215","4035435402","0","174,5","0%","5,33%","4,23%","11,15%","12,4%","",""
"2022/12/28","1,401409","4041762879","0","493390,24","0,01%","4,06%","3,84%","11,79%","12,46%","",""
"2022/12/27","1,412806","4074135232","0","634,83","0%","5%","4,59%","12,98%","12,76%","",""
"2022/12/23","1,418239","4089801839","0","-11,93","-0%","4,58%","5,31%","13,6%","12,9%","",""
"2022/12/22","1,410168","4066527360","0","4635017,86","0,11%","2,04%","4,16%","13,34%","12,78%","",""
"2022/12/21","1,408761","4057839575","0","809018,19","0,02%","2,24%","2,62%","13,26%","12,75%","",""
"2022/12/20","1,39985","4031368149","0","23710,67","0%","0,44%","2,15%","12,93%","12,51%","",""
"2022/12/19","1,392238","4009423094","0","26421151,29","0,66%","-1,16%","2,04%","11,95%","12,29%","",""
"2022/12/16","1,392615","3984080488","0","786,3","0%","-1,59%","3,41%","11,14%","12,74%","",""
"2022/12/15","1,392395","3983450312","0","-29,56","-0%","-2,34%","2,38%","13%","12,85%","",""
"2022/12/14","1,392675","3984251383","0","50842989,69","1,29%","-2,32%","2,18%","12,19%","12,86%","",""
"2022/12/13","1,391127","3929036292","0","401750,79","0,01%","-1,74%","0,69%","12,22%","12,81%","",""
"2022/12/12","1,392562","3932687076","0","-1947,83","-0%","-1,33%","-0,58%","11,6%","12,94%","",""
"2022/12/09","1,388799","3922062058","0","144614,77","0%","-1,02%","-0,35%","11,41%","12,78%","",""
"2022/12/08","1,394804","3938875343","0","-24,89","-0%","0,34%","0,13%","11,43%","12,9%","",""
"2022/12/07","1,391882","3930623747","0","2091732,31","0,05%","0,92%","0,32%","11,77%","12,82%","",""
"2022/12/06","1,395561","3938915847","0","400831,59","0,01%","0,74%","-0,26%","12,16%","12,92%","",""
"2022/12/05","1,399159","3948669195","0","459,37","0%","-0,71%","-0%","11,95%","12,98%","",""
"2022/12/02","1,393496","3932686770","0","34819805,35","0,88%","-0,24%","-0,31%","12,4%","12,55%","",""
"2022/12/01","1,410808","3946291842","0","201604,41","0,01%","1,85%","1%","13,3%","13,11%","",""
"2022/11/30","1,394968","3901785081","0","-110,45","-0%","1,19%","0,73%","13,1%","12,69%","",""
"2022/11/29","1,396383","3905743007","0","-5369967,08","-0,14%","-0,36%","1,19%","13,52%","12,73%","",""
"2022/11/28","1,384473","3877754393","0","12,69","0%","-1,51%","0,33%","12,45%","12,33%","",""
"2022/11/25","1,399988","3921210164","0","44405,08","0%","-0,95%","0,87%","10,75%","12,67%","",""
"2022/11/24","1,398229","3916239052","0","-355,28","-0%","-0,67%","1,3%","11,11%","12,62%","",""
"2022/11/23","1,385117","3879514571","0","417682,29","0,01%","-1,92%","0,29%","9,7%","12,27%","",""
"2022/11/22","1,382577","3871983478","0","12338082,06","0,32%","-1,23%","0,37%","8,32%","12,2%","",""
"2022/11/21","1,360823","3798916246","0","1960,14","0%","-2,61%","-1,21%","6,85%","11,62%","",""
"2022/11/18","1,367225","3816786301","0","3318947,99","0,09%","-2,31%","-0,52%","6,36%","11,9%","",""
"2022/11/17","1,372312","3827656026","0","-70570074,35","-1,81%","-1,57%","0,07%","5,12%","12,1%","",""
"2022/11/16","1,372846","3899742995","0","-1052,83","-0%","-1,88%","0,27%","5,1%","12,11%","",""
"2022/11/15","1,391045","3951440627","0","-10615845,58","-0,27%","2,6%","2,81%","5,88%","12,6%","",""
"2022/11/14","1,393807","3969923364","0","-510,64","-0%","2,32%","3,01%","6,31%","12,7%","",""
"2022/11/11","1,383195","3939698146","0","899,09","0%","1,78%","3,24%","5,37%","12,38%","",""
"2022/11/10","1,364439","3886275306","0","33768,7","0%","1,04%","1,24%","4,34%","11,82%","",""
"2022/11/09","1,362506","3880735901","0","923,77","0%","1,52%","-0,21%","4,67%","11,77%","",""
"2022/11/08","1,373216","3911239556","0","-534,64","-0%","2,5%","0,09%","6,1%","12,06%","",""
"2022/11/07","1,359251","3871464507","0","-1172,39","-0%","1,54%","-0,92%","5,54%","11,54%","",""
"2022/11/04","1,338675","3812860405","0","1010885,34","0,03%","-0,41%","-3,12%","3,92%","11,5%","",""
"2022/11/03","1,32556","3774504827","0","87804197,56","2,38%","-2,42%","-4,15%","3,74%","11,3%","",""
"2022/11/02","1,325554","3686683942","0","-825,54","-0%","-2,57%","-3,73%","3,13%","11,3%","",""
"2022/10/28","1,325855","3687521921","0","-147,47","-0%","-0,14%","-3,68%","2,55%","11,09%","",""
"2022/10/27","1,323997","3682354523","0","333,86","0%","-0,28%","-3,86%","1,07%","11,07%","",""
"2022/10/26","1,314029","3654630783","0","930,51","0%","-0,37%","-4,6%","-0,22%","10,79%","",""
"2022/10/25","1,311509","3647621128","0","-1626,28","-0%","-0,63%","-4,61%","-0,17%","10,72%","",""
"2022/10/24","1,309824","3642936363","0","1910,84","0%","-0,37%","-5,1%","0,29%","10,64%","",""
"2022/10/21","1,310178","3643919011","0","-617,83","-0%","0,22%","-4,62%","0,61%","10,51%","",""
"2022/10/20","1,306489","3633659634","0","625,2","0%","0,71%","-5,46%","-0,46%","10,53%","",""
"2022/10/19","1,300552","3617146789","0","-205,14","-0%","1,17%","-6,6%","0,02%","10,37%","",""
"2022/10/18","1,305643","3631306286","0","448,97","0%","1,1%","-5,99%","0,25%","10,51%","",""
"2022/10/17","1,308232","3638506466","0","412800,75","0,01%","2,65%","-5,8%","0,65%","10,51%","",""
"2022/10/14","1,301295","3618802396","0","-532413,94","-0,01%","1,86%","-6,3%","0,13%","10,46%","",""
"2022/10/13","1,311002","3646333210","0","1261,04","0%","1,13%","-6,08%","0,57%","10,83%","",""
"2022/10/12","1,30691","3634950738","0","45569,49","0%","1,45%","-5,58%","0,09%","10,71%","",""
"2022/10/11","1,30167","3620331171","0","6591,18","0%","0,09%","-5,45%","-0,54%","10,56%","",""
"2022/10/10","1,31046","3644772138","0","1403132,95","0,04%","-0,61%","-4,18%","1,05%","11,01%","",""
"2022/10/07","1,316443","3660003070","0","58864,65","0%","0,43%","-2,82%","2,13%","11,47%","",""
"2022/10/06","1,323293","3678988416","0","-80,34","-0%","1,36%","-2,38%","3,34%","11,86%","",""
"2022/10/05","1,32117","3673086181","0","643860,23","0,02%","0,27%","-2,03%","2,83%","11,8%","",""
"2022/10/04","1,320902","3671697364","0","50188629,06","1,4%","-0,68%","-1,83%","3,34%","11,79%","",""
"2022/10/03","1,312197","3597642291","0","4965638,16","0,14%","-0,86%","-1,83%","3,07%","11,51%","",""
"2022/09/30","1,283041","3512850163","0","-518,36","-0%","-3,1%","-3,01%","0,91%","10,35%","",""
"2022/09/29","1,328449","3637173695","0","-476,6","-0%","-1,04%","0,68%","5,61%","11,5%","",""
"2022/09/28","1,346701","3687146510","0","1331,04","0%","-0,22%","4,4%","6,97%","12,01%","",""
"2022/09/27","1,345532","3683944563","0","-1128,29","-0%","-0,39%","4,35%","7,78%","11,98%","",""
"2022/09/26","1,33334","3650565091","0","-1029,02","-0%","-0,52%","3,4%","7,74%","11,87%","",""
"2022/09/23","1,356135","3712976799","0","1219,19","0%","0,7%","5,15%","9,62%","12,61%","",""
"2022/09/22","1,382","3783791622","0","1363,95","0%","2,08%","7,64%","11,33%","13,12%","",""
"2022/09/21","1,377934","3772657920","0","-1873,56","-0%","0,37%","7,26%","12,09%","13,01%","",""
"2022/09/20","1,39365","3815688793","0","1853,48","0%","1,7%","9,5%","13,58%","13,44%","",""
"2022/09/19","1,408608","3856640583","0","-134,77","-0%","3,24%","10,68%","13,4%","14,06%","",""
"2022/09/16","1,415176","3874623305","0","15,13","0%","5,09%","12,77%","14,46%","14,17%","",""
"2022/09/15","1,42575","3903573941","0","-2065,72","-0%","4,83%","12,01%","15,1%","14,51%","",""
"2022/09/14","1,425691","3903414470","0","2131,35","0%","4,6%","12,01%","15,03%","14,51%","",""
"2022/09/13","1,415832","3876419293","0","-571,97","-0%","2,48%","11,23%","14,55%","14,24%","",""
"2022/09/12","1,411313","3864047252","0","-1104,79","-0%","0,76%","10,88%","14,61%","14,46%","",""
"2022/09/09","1,403164","3841737126","0","1210,94","0%","0,68%","11,56%","14,12%","14,4%","",""
"2022/09/08","1,39004","3805803592","0","-55,68","-0%","-0,21%","11,8%","13,35%","14,42%","",""
"2022/09/07","1,379192","3776102806","0","-891,84","-0%","-0,59%","11,11%","12,12%","14,12%","",""
"2022/09/06","1,385241","3792665316","0","717,87","0%","-1%","13,13%","12,87%","14,29%","",""
"2022/09/05","1,409185","3858221105","0","-415,85","-0%","0,71%","15,08%","14,88%","14,86%","",""
"2022/09/02","1,396779","3824255011","0","-210950612,91","-5,27%","-0,07%","14,98%","13,94%","14,64%","",""
"2022/09/01","1,385136","4001569738","0","-1571,84","-0%","-0,83%","13,68%","12,98%","14,4%","",""
"2022/08/31","1,405688","4060944753","0","-940,14","-0%","1,37%","14,13%","14,99%","14,97%","",""
"2022/08/30","1,378543","3982525467","0","457,58","0%","-0,46%","11,92%","13,05%","14,22%","",""
"2022/08/29","1,401435","4048658574","0","2165,35","0%","1,56%","13,78%","14,86%","14,85%","",""
"2022/08/26","1,405745","4061107724","0","-7085602,81","-0,17%","0,96%","10,1%","16,03%","14,76%","",""
"2022/08/25","1,413474","4090560873","0","-705,26","-0%","1,84%","10,7%","17,18%","14,75%","",""
"2022/08/24","1,407687","4073814132","0","2500,34","0%","1,98%","13,28%","16,49%","14,59%","",""
"2022/08/23","1,412196","4086860567","0","-1168,51","-0%","2,25%","6,92%","17,66%","14,72%","",""
"2022/08/22","1,399862","4051167432","0","1290,63","0%","1,62%","6,31%","16,97%","14,67%","",""
"2022/08/19","1,397279","4043691003","0","-2250,14","-0%","1,2%","4,53%","16,75%","14,81%","",""
"2022/08/18","1,3995","4050120776","0","2131","0%","1,83%","4,69%","14,82%","14,87%","",""
"2022/08/17","1,394245","4034910804","0","-669,85","-0%","1,67%","3,36%","14,53%","14,73%","",""
"2022/08/16","1,3991","4048961727","0","584,63","0%","2,19%","3,81%","15,38%","14,86%","",""
"2022/08/15","1,355824","3923721458","0","-2565,3","-0%","0,21%","0,91%","11,41%","13,6%","",""
"2022/08/12","1,362211","3942207857","0","90,56","0%","2,54%","1,24%","12,01%","13,22%","",""
"2022/08/11","1,359053","3933068586","0","2067,99","0%","1,44%","1,01%","11,57%","12,88%","",""
"2022/08/10","1,350369","3907935232","0","-1303,32","-0%","0,2%","0,67%","11,77%","12,63%","",""
"2022/08/09","1,342156","3884168304","0","-60,37","-0%","-1,7%","1,14%","11,7%","12,41%","",""
"2022/08/08","1,339669","3876971044","0","709,2","0%","-2,35%","1,72%","11,42%","12,28%","",""
"2022/08/05","1,338648","3874015585","0","961,55","0%","-2,88%","1,94%","11,05%","11,63%","",""
"2022/08/04","1,344154","3889948853","0","-1000,6","-0%","-2,72%","2,36%","10,78%","12,23%","",""
"2022/08/03","1,358414","3931217956","0","-1179,47","-0%","-1,77%","3,1%","12,2%","12,62%","",""
"2022/08/02","1,360583","3937496172","0","-1042044,66","-0,03%","-1,18%","2,95%","11,85%","12,68%","",""
"2022/08/01","1,354","3919482123","0","-575,73","-0%","-1,9%","2,2%","11,53%","12,41%","",""
"2022/07/29","1,350151","3908340831","0","591,44","0%","-2,18%","3,48%","10,93%","12,5%","",""
"2022/07/28","1,327747","3843486416","0","-883,06","-0%","-3,54%","1,77%","10,56%","11,88%","",""
"2022/07/27","1,327677","3843284667","0","895,19","0%","-3,59%","0,6%","10,35%","11,88%","",""
"2022/07/26","1,318869","3817786875","0","-255,89","-0%","-4,25%","0,54%","9,48%","11,63%","",""
"2022/07/25","1,319815","3820525558","0","-1267,92","-0%","-4%","1,4%","10,17%","11,5%","",""
"2022/07/22","1,314666","3805621788","0","1517,15","0%","-4,75%","0,2%","9,52%","11,54%","",""
"2022/07/21","1,307267","3784202067","0","842,72","0%","-4,83%","-0,37%","8,47%","11,17%","",""
"2022/07/20","1,297326","3755424590","0","-289,31","-0%","-6,12%","-2,32%","8,75%","10,89%","",""
"2022/07/19","1,285527","3721269811","0","-1464675,19","-0,04%","-7,68%","-2,68%","7,34%","10,55%","",""
"2022/07/18","1,291384","3739695667","0","4385150,03","0,12%","-7,02%","-1,19%","5,73%","10,83%","",""
"2022/07/15","1,274458","3686352294","0","60171988,58","1,66%","-8,24%","-2,73%","4,32%","10,25%","",""
"2022/07/14","1,277583","3635071782","0","8603005,75","0,23%","-8,01%","-2,49%","3,98%","10,16%","",""
"2022/07/13","1,296302","3679603382","0","1257,56","0%","-7,14%","-1,18%","5,84%","10,7%","",""
"2022/07/12","1,288271","3656805828","0","119,16","0%","-6,93%","-1,93%","5,37%","10,47%","",""
"2022/07/11","1,30054","3691631727","0","-1376,86","-0%","-5,53%","0,31%","5,65%","10,72%","",""
"2022/07/08","1,31856","3742783571","0","1276,73","0%","-3,59%","2,63%","7,21%","11,27%","",""
"2022/07/07","1,310745","3720599122","0","1320,07","0%","-3,24%","2,02%","6,3%","10,96%","",""
"2022/07/06","1,305517","3705757932","0","-480,83","-0%","-3,69%","2,1%","5,62%","10,81%","",""
"2022/07/05","1,317644","3740181352","0","-467,96","-0%","-2,29%","2,76%","6,54%","11,15%","",""
"2022/07/04","1,329973","3775178148","0","-1279853,41","-0,03%","-1,15%","3,89%","7,59%","11,57%","",""
"2022/07/01","1,323611","3758393104","0","-1637,57","-0%","-0,97%","4,85%","6,88%","11,57%","",""
"2022/06/30","1,324043","3759621406","0","4,58","0%","0,09%","5,07%","7,23%","11,37%","",""
"2022/06/29","1,34242","3811802911","0","-1397076,35","-0,04%","1,74%","6,64%","7,63%","11,89%","",""
"2022/06/28","1,34963","3833680293","0","2127,86","0%","4,63%","7,66%","7,92%","12,08%","",""
"2022/06/27","1,350748","3836853889","0","-2361,21","-0%","4,75%","8,02%","6,86%","12,27%","",""
"2022/06/24","1,340282","3807127139","0","2219,23","0%","3,79%","7,36%","6,86%","12,26%","",""
"2022/06/23","1,346691","3825329942","0","-457,95","-0%","4,42%","7,87%","7,62%","12,53%","",""
"2022/06/22","1,35388","3845751046","0","-11635555,34","-0,3%","5,45%","8,82%","8,07%","12,73%","",""
"2022/06/21","1,372856","3911451783","0","-1553155,15","-0,04%","6,87%","10,37%","9,08%","13,25%","",""
"2022/06/20","1,370349","3905859321","0","-3917537,29","-0,1%","7,67%","10,55%","8,51%","13,24%","",""
"2022/06/17","1,364342","3892638137","0","-1473,01","-0%","7,26%","9,71%","7,78%","13,06%","",""
"2022/06/16","1,346657","3842182077","0","-1169602,79","-0,03%","7,31%","7,47%","6,09%","12,56%","",""
